HSCEMD17J00013,0,0,7009,U.S. SECRET SERVICE,HSSS0112D0002,0,12187,12187,12187,12187,12187,10/02/2017,10/02/17 00:00,09/03/17 00:00,09/03/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CATL,DHS INVESTIGATIONS SAC ATLANTA,X,NOT APPLICABLE,,,69373090,"MOTOROLA SOLUTIONS, INC.",,,MOTOROLA  INC,1325463,USA,UNITED STATES,7031 COLUMBIA GATEWAY DR FL 3,,COLUMBIA,MD,MARYLAND,210462583,3,4107126200,4107124996,USA,UNITED STATES,ATLANTA,FULTON,GA,GEORGIA,303445123,5,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,PURCHASE VIPER RADIO&ACCESSORIES FOR: HSI RAC GREENVILLE. FEDERAL ; IDIQ TACCOM CONTRACT#:  HSSS01-12-D-0002.;  REF QUOTE#::SC17700297.  ASF#187,,,,1,5820,"RADIO AND TELEVISION COMMUNICATION EQUIPMENT, EXCEPT AIRBORNE",H,NOT BUNDLED,,,334220,RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,NP,NEGOTIATED PROPOSAL/QUOTE,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,,,34,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,S,SINGLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,N,NO,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,53000,22000001024,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,14/11/17 07:44,2017
HSCEMD17J00014,0,0,7001,OFFICE OF PROCUREMENT OPERATIONS,HSHQDC13D00017,0,109500,109500,109500,109500,109500,20/03/2017,20/03/17 12:40,07/01/20 00:00,07/01/20 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV4,HOMELAND SECURITY INTEL - HQ DIV 4,X,NOT APPLICABLE,,,615378007,"FCN, INC.",,,FCN  INC.,615378007,USA,UNITED STATES,12315 WILKINS AVE,,ROCKVILLE,MD,MARYLAND,208521827,8,3017702925,3017702928,USA,UNITED STATES,ROCKVILLE,MONTGOMERY,MD,MARYLAND,208521827,8,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,LAPTOPS,,,,1,7050,INFORMATION TECHNOLOGY COMPONENTS,H,NOT BUNDLED,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SBA,SMALL BUSINESS SET ASIDE - TOTAL,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,4,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,FIRSTSOURCE II,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,Y,YES,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,100,155332992,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,26/10/17 12:08,2017
HSCEMD17J00017,0,0,7001,OFFICE OF PROCUREMENT OPERATIONS,HSHQDC13D00017,0,240000,240000,240000,240000,240000,22/03/2017,22/03/17 08:49,22/04/17 00:00,22/04/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV4,HOMELAND SECURITY INTEL - HQ DIV 4,X,NOT APPLICABLE,,,615378007,"FCN, INC.",,,FCN  INC.,615378007,USA,UNITED STATES,12315 WILKINS AVE,,ROCKVILLE,MD,MARYLAND,208521827,8,3017702925,3017702928,USA,UNITED STATES,ROCKVILLE,MONTGOMERY,MD,MARYLAND,208521827,8,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,MICROSOFT WINDOWS WORKSTATIONS,,,,1,7050,INFORMATION TECHNOLOGY COMPONENTS,H,NOT BUNDLED,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SBA,SMALL BUSINESS SET ASIDE - TOTAL,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,3,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,FIRSTSOURCE II,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,Y,YES,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,100,155332992,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,05/01/18 13:20,2017
HSCEMD17J00018,0,0,7009,U.S. SECRET SERVICE,HSSS0112D0002,0,4527,4527,4527,4527,4527,30/03/2017,30/03/17 11:21,26/04/17 00:00,26/04/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CCHG,DHS INVESTIGATIONS SAC CHICAGO,X,NOT APPLICABLE,,,69373090,"MOTOROLA SOLUTIONS, INC.",,,MOTOROLA  INC,1325463,USA,UNITED STATES,7031 COLUMBIA GATEWAY DR FL 3,,COLUMBIA,MD,MARYLAND,210462583,3,4107126200,4107124996,USA,UNITED STATES,KANSAS CITY,CLAY,MO,MISSOURI,641160006,5,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,"CUSTOM RADIOS; FEDERAL CONTRACT #HSSS0112D0002, SHIP TO: HSI KANSAS CITY, 4100 N. MULBERRY DRIVE, SUITE 225, KANSAS CITY, MO 64116 ATTN; GINGER FITE 816-802-8547; WEBVIEW POC STEPHANIE KUFFEL 6305744759,  ALT&DELIVERY POC G FITE (ABOVE)",,,,1,5820,"RADIO AND TELEVISION COMMUNICATION EQUIPMENT, EXCEPT AIRBORNE",H,NOT BUNDLED,,,334220,RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,NP,NEGOTIATED PROPOSAL/QUOTE,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,,,34,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,S,SINGLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,N,NO,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,53000,22000001024,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,15/11/17 10:15,2017
HSCEMD17J00021,0,0,7001,OFFICE OF PROCUREMENT OPERATIONS,HSHQDC13D00017,0,12465,12465,12465,12465,12465,05/04/2017,05/04/17 00:00,07/01/20 00:00,07/01/20 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV4,HOMELAND SECURITY INTEL - HQ DIV 4,X,NOT APPLICABLE,,,615378007,"FCN, INC.",,,FCN  INC.,615378007,USA,UNITED STATES,12315 WILKINS AVE,,ROCKVILLE,MD,MARYLAND,208521827,8,3017702925,3017702928,USA,UNITED STATES,ROCKVILLE,MONTGOMERY,MD,MARYLAND,208521827,8,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,MOBILE WORKSTATION,,,,1,7050,INFORMATION TECHNOLOGY COMPONENTS,H,NOT BUNDLED,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,MEX,MEXICO,G,MFG OUTSIDE U.S. - TRADE AGREEMENTS,,,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SBA,SMALL BUSINESS SET ASIDE - TOTAL,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,4,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,FIRSTSOURCE II,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,Y,YES,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,100,155332992,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,05/02/18 11:04,2017
HSCEMD17J00027,0,0,7009,U.S. SECRET SERVICE,HSSS0112D0002,0,86366.25,86366.25,86366.25,86366.25,86366.25,11/05/2017,11/05/17 07:43,31/07/17 00:00,31/07/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CWAS,DHS INVESTIGATIONS SAC WASH DC,X,NOT APPLICABLE,,,69373090,"MOTOROLA SOLUTIONS, INC.",,,MOTOROLA  INC,1325463,USA,UNITED STATES,7031 COLUMBIA GATEWAY DR FL 3,,COLUMBIA,MD,MARYLAND,210462583,3,4107126200,4107124996,USA,UNITED STATES,LINTHICUM HEIGHTS,ANNE ARUNDEL,MD,MARYLAND,210902535,3,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,SUBSCRIBER RADIOS,,,,1,5895,MISCELLANEOUS COMMUNICATION EQUIPMENT,H,NOT BUNDLED,,,334220,RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,NP,NEGOTIATED PROPOSAL/QUOTE,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,,,34,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,S,SINGLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,N,NO,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,53000,22000001024,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,27/10/17 10:36,2017
HSCEMD17J00033,0,0,7009,U.S. SECRET SERVICE,HSSS0112D0002,0,36760.5,36760.5,36760.5,36760.5,36760.5,29/06/2017,29/06/17 00:00,28/07/17 00:00,28/07/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CCHG,DHS INVESTIGATIONS SAC CHICAGO,X,NOT APPLICABLE,,,69373090,"MOTOROLA SOLUTIONS, INC.",,,MOTOROLA  INC,1325463,USA,UNITED STATES,7031 COLUMBIA GATEWAY DR FL 3,,COLUMBIA,MD,MARYLAND,210462583,3,4107126200,4107124996,USA,UNITED STATES,COLUMBIA,HOWARD,MD,MARYLAND,210462583,3,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,SUPPLY OF PORTABLE RADIOS,,,,1,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,H,NOT BUNDLED,,,334220,RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,NP,NEGOTIATED PROPOSAL/QUOTE,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,,,34,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,S,SINGLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,N,NO,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,53000,22000001024,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,15/12/17 14:15,2017
HSCEMD17J00040,0,0,7009,U.S. SECRET SERVICE,HSSS0112D0002,0,9917.25,9917.25,9917.25,9917.25,9917.25,29/06/2017,29/06/17 15:56,27/07/17 00:00,27/07/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CNEW,DHS INVESTIGATIONS SAC NEWARK,X,NOT APPLICABLE,,,69373090,"MOTOROLA SOLUTIONS, INC.",,,MOTOROLA  INC,1325463,USA,UNITED STATES,7031 COLUMBIA GATEWAY DR FL 3,,COLUMBIA,MD,MARYLAND,210462583,3,4107126200,4107124996,USA,UNITED STATES,NEWARK,ESSEX,NJ,NEW JERSEY,71141806,8,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,NEW PO;INTEROP USE WITH OTHER PARTNER AGENCIES TO ENHANCE OFFICER SAFETY; POC DAN HERRLE 410-867-0145,,,,1,5820,"RADIO AND TELEVISION COMMUNICATION EQUIPMENT, EXCEPT AIRBORNE",H,NOT BUNDLED,,,334220,RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,NP,NEGOTIATED PROPOSAL/QUOTE,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,,,34,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,S,SINGLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,N,NO,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,53000,22000001024,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,14/11/17 16:13,2017
HSCEMD17J00045,0,0,7001,OFFICE OF PROCUREMENT OPERATIONS,HSHQDC16AB0001,0,50000,50000,50000,625000,625000,21/07/2017,21/07/17 11:51,05/01/22 00:00,05/01/22 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CNTA,OFFICE OF INTERNATIONAL AFFAIRS,X,NOT APPLICABLE,,,790934285,UNIVERSITY OF MARYLAND,OFFICE OF RESEARCH ADMINISTRATION,,UNIVERSITY SYSTEM OF MARYLAND,3256088,USA,UNITED STATES,3112 LEE BLDG 7809 REGENTS DR,,COLLEGE PARK,MD,MARYLAND,207420001,5,3014056269,3013149569,USA,UNITED STATES,CHARLESTON,CHARLESTON,SC,SOUTH CAROLINA,294011498,1,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,IGF::OT::IGF COUNTER TERRORISM TRAINING,,,,1,AF11,R&D- EDUCATION: EDUCATIONAL (BASIC RESEARCH),H,NOT BUNDLED,,,541720,RESEARCH AND DEVELOPMENT IN THE SOCIAL SCIENCES AND HUMANITIES,A,FAR 52.223-4 INCLUDED,B,OTHER U.S. ENTITY (E.G. GOVERNMENT),,,,,A,MEETS REQUIREMENTS,USA,UNITED STATES,C,NOT A MANUFACTURED END PRODUCT,F,INDIVIDUAL SUBCONTRACT PLAN ,C,NOT COMPETED,SSS,ONLY ONE SOURCE,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,MES,"MOBILIZATION, ESSENTIAL R&D ",,D,COMMERCIAL ITEM PROCEDURES NOT USED,f,N,NO,N,NO,X,NOT APPLICABLE,N,NO,,N,NO,N,NO,Y,YES,N,NO,X,NOT APPLICABLE,,,B,IDC,S,SINGLE AWARD,,NONE,NONE,Y,YES,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,N,NO - SERVICE WHERE PBA IS NOT USED.,N,NO,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,t,f,f,t,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,12254,2720895488,f,t,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,01/11/17 15:27,2017
HSCEMD17J00051,0,0,7009,U.S. SECRET SERVICE,HSSS0112D0002,0,11515.5,11515.5,11515.5,11515.5,11515.5,14/08/2017,14/08/17 00:00,05/09/17 00:00,05/09/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CBAL,DHS INVESTIGATIONS SAC BALTIMORE,X,NOT APPLICABLE,,,69373090,"MOTOROLA SOLUTIONS, INC.",,,MOTOROLA  INC,1325463,USA,UNITED STATES,7031 COLUMBIA GATEWAY DR FL 3,,COLUMBIA,MD,MARYLAND,210462583,3,4107126200,4107124996,USA,UNITED STATES,COLUMBIA,HOWARD,MD,MARYLAND,210462583,3,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,SUPPLY OF PORTABLE RADIOS,,,,1,5810,COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS,H,NOT BUNDLED,,,334220,RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,NP,NEGOTIATED PROPOSAL/QUOTE,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,,,34,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,S,SINGLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,N,NO,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,53000,22000001024,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,15/12/17 13:45,2017
HSCEMD17J00068,0,0,7001,OFFICE OF PROCUREMENT OPERATIONS,HSHQDC13D00017,0,607563,607563,607563,607563,607563,01/08/2017,01/08/17 11:20,30/09/17 00:00,30/09/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV4,HOMELAND SECURITY INTEL - HQ DIV 4,X,NOT APPLICABLE,,,615378007,"FCN, INC.",,,FCN  INC.,615378007,USA,UNITED STATES,12315 WILKINS AVE,,ROCKVILLE,MD,MARYLAND,208521827,8,3017702925,3017702928,USA,UNITED STATES,ROCKVILLE,MONTGOMERY,MD,MARYLAND,208521827,8,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,SERVER STORAGE SOLUTION,,,,1,7050,INFORMATION TECHNOLOGY COMPONENTS,H,NOT BUNDLED,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SBA,SMALL BUSINESS SET ASIDE - TOTAL,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,2,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,FIRSTSOURCE II,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,Y,YES,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,100,155332992,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,28/12/17 08:45,2017
