HSCEMD16J00038,P00002,0,7014,U.S. CUSTOMS AND BORDER PROTECTION,HSBP1015A00042,0,0,0,82882.46,0,82882.46,19/10/2017,19/10/17 12:14,16/09/16 00:00,16/09/16 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CNTL,ICE INTELLIGENCE,X,NOT APPLICABLE,,,124333886,"CAREY & COMPANY, LTD.",,,CAREY & COMPANY LTD.,124333886,USA,UNITED STATES,312 F ST.,,SALIDA,CO,COLORADO,812012602,5,7195394843,7195396190,USA,UNITED STATES,SALIDA,CHAFFEE,CO,COLORADO,812012602,5,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,OVERDOSE KITS TO COUNTERACT EXPOSURE TO FENTANYL,K,CLOSE OUT,,1,6545,"REPLENISHABLE FIELD MEDICAL SETS, KITS, AND OUTFITS",D,NOT A BUNDLED REQUIREMENT,,,423450,"MEDICAL, DENTAL, AND HOSPITAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS",C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,F,COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,SBA,SMALL BUSINESS SET ASIDE - TOTAL,NONE,NO PREFERENCE USED,,,,,,,4,A,COMMERCIAL ITEM,f,,,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,M,MULTIPLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,t,f,f,f,f,f,f,f,f,f,t,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,11,2400000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,19/10/17 12:14,2018
HSCEMD17F00120,P00001,0,4732,FEDERAL ACQUISITION SERVICE,GS07F280AA,PO0035NAMEAGREECHG,0,0,13261.16,0,13261.16,03/11/2017,03/11/17 10:10,10/10/17 00:00,10/10/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV6,HOMELAND SECURITY INTEL - HQ DIV 6,X,NOT APPLICABLE,,,58215778,"KEYSIGHT TECHNOLOGIES, INC.",,,KEYSIGHT TECHNOLOGIES INC.,79297662,USA,UNITED STATES,9780 S MERIDIAN BLVD,,ENGLEWOOD,CO,COLORADO,801125910,4,8008294444,8008294433,USA,UNITED STATES,ENGLEWOOD,ARAPAHOE,CO,COLORADO,801554026,6,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,DIGITAL OSCILLOSCOPE,K,CLOSE OUT,,1,5985,"ANTENNAS, WAVEGUIDES, AND RELATED EQUIPMENT",H,NOT BUNDLED,,,334515,INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,C,PLAN REQUIRED - INCENTIVE NOT INCLUDED,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,2,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,C,FSS,M,MULTIPLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,9500,2900000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,03/11/17 10:10,2018
HSCEMD17J00110,P00002,0,7014,U.S. CUSTOMS AND BORDER PROTECTION,HSBP1015A00042,0,0,0,45260,0,45260,31/10/2017,31/10/17 16:32,09/09/17 00:00,09/09/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CNTL,ICE INTELLIGENCE,X,NOT APPLICABLE,,,124333886,"CAREY & COMPANY, LTD.",,,CAREY & COMPANY LTD.,124333886,USA,UNITED STATES,312 F ST.,,SALIDA,CO,COLORADO,812012602,5,7195394843,7195396190,USA,UNITED STATES,SALIDA,CHAFFEE,CO,COLORADO,812010987,5,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,MEDICAL KITS,K,CLOSE OUT,,1,6545,"REPLENISHABLE FIELD MEDICAL SETS, KITS, AND OUTFITS",H,NOT BUNDLED,,,423450,"MEDICAL, DENTAL, AND HOSPITAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS",C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,F,COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,,,2,A,COMMERCIAL ITEM,f,,,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,M,MULTIPLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,t,f,f,f,f,f,f,f,f,f,t,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,11,2400000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,31/10/17 16:32,2018
HSCEMD17P00098,P00002,0,,,,,0,0,15696,0,15696,08/02/2018,08/02/18 12:00,31/10/17 00:00,31/10/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV4,HOMELAND SECURITY INTEL - HQ DIV 4,X,NOT APPLICABLE,,,78374094,FS PARTNERS LLP,,,FS PARTNERS LLP,78374094,USA,UNITED STATES,6060 HOLLOW TREE COURT,,COLORADO SPRINGS,CO,COLORADO,809181436,5,7193686185,,USA,UNITED STATES,COLORADO SPRINGS,EL PASO,CO,COLORADO,809181436,5,AWARD,B,PURCHASE ORDER,,,,,,,J,FIRM FIXED PRICE,BACK PACKS,K,CLOSE OUT,,1,8460,LUGGAGE,H,NOT BUNDLED,,,314910,TEXTILE BAG AND CANVAS MILLS,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,B,PLAN NOT REQUIRED,F,COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,SBA,SMALL BUSINESS SET ASIDE - TOTAL,NONE,NO PREFERENCE USED,,,,,,,3,A,COMMERCIAL ITEM,f,N,NO,N,NO,N,NO,N,NO,,N,NO,N,NO,N,NO,N,NO,X,NOT APPLICABLE,,,,,,,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,1,7750000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,08/02/18 12:00,2018
HSCEMD17P00108,P00001,0,,,,,0,0,10464,0,10464,29/01/2018,29/01/18 10:40,13/10/17 00:00,13/10/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV4,HOMELAND SECURITY INTEL - HQ DIV 4,X,NOT APPLICABLE,,,808862598,"V3GATE, LLC",,,VETERANS TECH LLC,808862598,USA,UNITED STATES,6060 HOLLOW TREE CT,,COLORADO SPRINGS,CO,COLORADO,809181436,5,7193686185,7195990270,USA,UNITED STATES,COLORADO SPRINGS,EL PASO,CO,COLORADO,809181436,5,AWARD,B,PURCHASE ORDER,,,,,,,J,FIRM FIXED PRICE,SUPPLY OF TSA BACKPACK,A,"ADDITIONAL WORK (NEW AGREEMENT,FAR PART 6 APPLIES)",,1,8460,LUGGAGE,H,NOT BUNDLED,,,314910,TEXTILE BAG AND CANVAS MILLS,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,B,PLAN NOT REQUIRED,G,NOT COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,SP2,SAP NON-COMPETITION,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,N,NO,N,NO,,N,NO,N,NO,N,NO,N,NO,X,NOT APPLICABLE,,,,,,,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,t,t,f,f,f,f,f,t,f,f,f,t,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,t,f,t,f,f,f,16,16571970,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,29/01/18 10:40,2018
HSCEMR16F00014,P00024,0,4730,FEDERAL ACQUISITION SERVICE,GS06F0044S,7,0,0,5080909.41,0,5080909.41,02/01/2018,02/01/18 15:43,15/12/17 00:00,15/12/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSR,MISSION SUPPORT ORLANDO,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70C0FA,OFFICE OF FACILITIES ADMINISTRATION,X,NOT APPLICABLE,,,155096154,CENTURION GROUP INCORPORATED THE,,,CENTURION GROUP INC. THE,155096154,USA,UNITED STATES,6062 HOLLOW TREE CT,,COLORADO SPRINGS,CO,COLORADO,809181436,5,7192682953,7195990270,USA,UNITED STATES,BATAVIA,GENESEE,NY,NEW YORK,140201000,27,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,IGF::OT::IGF O&M CONTRACT AT THE BATAVIA SPC,D,CHANGE ORDER,HSCEMR-16-Q-00003,1,S216,HOUSEKEEPING- FACILITIES OPERATIONS SUPPORT,D,NOT A BUNDLED REQUIREMENT,,,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,C,NOT A MANUFACTURED END PRODUCT,B,PLAN NOT REQUIRED,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,,NONE,NO PREFERENCE USED,,,FOO,FOLLOW-ON ACTION FOLLOWING COMPETITIVE INITIAL ACTION,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,X,NOT APPLICABLE,N,NO,,N,NO,X,NOT APPLICABLE,Y,YES,X,NOT APPLICABLE,X,NOT APPLICABLE,,,C,FSS,M,MULTIPLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,Y,YES - SERVICE WHERE PBA IS USED.,N,NO,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,t,t,f,f,f,f,f,t,f,f,f,t,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,33,1700000,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,02/01/18 15:43,2018
HSCETC14F00034,RCN002,0,4730,FEDERAL ACQUISITION SERVICE,GS35F0177J,0,0,0,238789.23,0,238789.23,03/04/2018,03/04/18 09:04,28/02/16 00:00,28/02/16 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CTD0,INFORMATION TECHNOLOGY DIVISION,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CCT0,CIO CHIEF TECHNOLOGY OFFICE,X,NOT APPLICABLE,,,73090917,LEVEL 3 COMMUNICATIONS LIMITED LIABILITY COMPANY,,,CENTURYLINK INC.,50911668,USA,UNITED STATES,1025 ELDORADO BLVD,,BROOMFIELD,CO,COLORADO,800218254,2,,,USA,UNITED STATES,BROOMFIELD,BROOMFIELD,CO,COLORADO,800218869,2,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,IGF::CT::IGF MPLS IP VPN NETWORK UPGRADE,M,OTHER ADMINISTRATIVE ACTION,HSCETC-14-Q-00069,1,D304,IT AND TELECOM- TELECOMMUNICATIONS AND TRANSMISSION,D,NOT A BUNDLED REQUIREMENT,,,511199,ALL OTHER PUBLISHERS,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,,,,,E,COMMERCIAL SERVICE,E,NOT REQUIRED,USA,UNITED STATES,C,NOT A MANUFACTURED END PRODUCT,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,,NONE,NO PREFERENCE USED,,,ONE,ONLY ONE SOURCE - OTHER,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,X,NOT APPLICABLE,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,A,ECONOMY ACT,,,C,FSS,M,MULTIPLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,N,NO - SERVICE WHERE PBA IS NOT USED.,N,NO,Z,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,0,0,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,03/04/18 09:04,2018
70CMSD18FR0000099,0,0,4730,FEDERAL ACQUISITION SERVICE,GS35F0279M,48,4037,4037,4037,4037,4037,08/06/2018,08/06/18 11:58,08/07/18 00:00,08/07/18 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CSTP,DHS INVESTIGATIONS SAC ST. PAUL,X,NOT APPLICABLE,,,879774248,SAI SYSTEMS INTERNATIONAL INCORPORATED,,0HJB3,SAI SYSTEMS INTERNATIONAL INC,879774248,USA,UNITED STATES,5 RESEARCH DR,,SHELTON,CT,CONNECTICUT,64846231,4,2039290790,2039296948,USA,UNITED STATES,SHELTON,FAIRFIELD,CT,CONNECTICUT,64846231,4,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,BARCODE SCANNERS AND SOFTWARE REQUIRED TO TRACK AND PROCESS INDIVIDUALS AND CATALOG SEIZED EVIDENCE,,,,1,7030,INFORMATION TECHNOLOGY SOFTWARE,H,NOT BUNDLED,,,334111,ELECTRONIC COMPUTER MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,A,COMMERCIALLY AVAILABLE,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,B,PLAN NOT REQUIRED,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,5,A,COMMERCIAL ITEM,f,N,NO,N,NO,X,NOT APPLICABLE,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,C,FSS,M,MULTIPLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,N,NO,Z,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,t,f,t,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,115,8700000,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,08/06/18 11:59,2018
70CMSD18P00000021,P00001,0,,,,,747.88,747.88,6152.08,747.88,6152.08,13/04/2018,13/04/18 14:30,24/04/19 00:00,24/04/19 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CSAN,DHS INVESTIGATIONS SAC SAN ANTONIO,X,NOT APPLICABLE,,,790784474,TIME WARNER CABLE ENTERPRISES LLC,,,TIME WARNER CABLE ENTERPRISES LLC,150776503,USA,UNITED STATES,400 ATLANTIC ST STE 6,,STAMFORD,CT,CONNECTICUT,69013533,4,3143949776,,USA,UNITED STATES,SAN ANTONIO,BEXAR,TX,TEXAS,782165854,20,AWARD,B,PURCHASE ORDER,,,,,,,J,FIRM FIXED PRICE,IGF::OT::IGF CABLE/INTERNET SRVC OPR SAN ANTONIO AND LAREDO OFFICES,C,FUNDING ONLY ACTION,,1,D324,IT AND TELECOM- BUSINESS CONTINUITY,H,NOT BUNDLED,,,515210,CABLE AND OTHER SUBSCRIPTION PROGRAMMING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,C,NOT A MANUFACTURED END PRODUCT,B,PLAN NOT REQUIRED,C,NOT COMPETED,SSS,ONLY ONE SOURCE,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,FOC,FOLLOW-ON CONTRACT,1,D,COMMERCIAL ITEM PROCEDURES NOT USED,f,N,NO,N,NO,X,NOT APPLICABLE,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,,,,,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,N,NO - SERVICE WHERE PBA IS NOT USED.,,,,,Y,YES,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,52000,5000000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,13/04/18 14:31,2018
HSCEDM16P00072,P00002,0,,,,,12870,12870,38280,0,64020,12/04/2018,01/06/18 00:00,31/05/19 00:00,31/05/21 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDCR,DETENTION COMPLIANCE AND REMOVALS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDCR,DETENTION COMPLIANCE AND REMOVALS,X,NOT APPLICABLE,,,131242658,HARTFORD PARKING AUTHORITY,,,HARTFORD PARKING AUTHORITY,131242658,USA,UNITED STATES,11 ASYLUM ST,,HARTFORD,CT,CONNECTICUT,61032209,1,8607570727,,USA,UNITED STATES,HARTFORD,HARTFORD,CT,CONNECTICUT,61031140,1,AWARD,B,PURCHASE ORDER,,,,,,,J,FIRM FIXED PRICE,IGF::OT::IGF SECURE PARKING FOR ERO BOSTON FIELD OFFICE,G,EXERCISE AN OPTION,191916FBOHART1015,1,X1LZ,LEASE/RENTAL OF PARKING FACILITIES,D,NOT A BUNDLED REQUIREMENT,,,812930,PARKING LOTS AND GARAGES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,B,OTHER U.S. ENTITY (E.G. GOVERNMENT),,,,,E,NOT REQUIRED,USA,UNITED STATES,C,NOT A MANUFACTURED END PRODUCT,B,PLAN NOT REQUIRED,F,COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,,,2,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,N,NO,N,NO,N,NO,X,NOT APPLICABLE,,,,,,,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,N,NO - SERVICE WHERE PBA IS NOT USED.,,,,,Y,YES,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,t,t,f,t,f,t,f,f,f,f,,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,5,10000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,12/04/18 13:08,2018
HSCEDM16P00096,P00003,0,,,,,5800,5800,16984.92,276.33,28032.26,29/06/2018,29/06/18 00:00,30/06/19 00:00,30/06/21 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDCR,DETENTION COMPLIANCE AND REMOVALS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDCR,DETENTION COMPLIANCE AND REMOVALS,X,NOT APPLICABLE,,,171880859,DEPARTMENT OF EMERGENCY SERVICES AND PUBLIC PROTECTION,,3SEJ1,STATE OF CONNECTICUT,4534830,USA,UNITED STATES,1111 COUNTRY CLUB RD,,MIDDLETOWN,CT,CONNECTICUT,64572389,3,8606858222,8606858357,USA,UNITED STATES,MIDDLETOWN,MIDDLESEX,CT,CONNECTICUT,64572389,3,AWARD,B,PURCHASE ORDER,,,,,,,J,FIRM FIXED PRICE,IGF::CF::IGF ACCESS TO STATE OF CONNECTICUT COLLECT DATABASE,G,EXERCISE AN OPTION,,1,D303,IT AND TELECOM- DATA ENTRY,D,NOT A BUNDLED REQUIREMENT,,,518210,"DATA PROCESSING, HOSTING, AND RELATED SERVICES",C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,B,OTHER U.S. ENTITY (E.G. GOVERNMENT),,,,,E,NOT REQUIRED,USA,UNITED STATES,C,NOT A MANUFACTURED END PRODUCT,B,PLAN NOT REQUIRED,G,NOT COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,SP2,SAP NON-COMPETITION (FAR 13),1,D,COMMERCIAL ITEM PROCEDURES NOT USED,f,N,NO,N,NO,N,NO,N,NO,,N,NO,N,NO,N,NO,N,NO,X,NOT APPLICABLE,,,,,,,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,N,NO - SERVICE WHERE PBA IS NOT USED.,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,US GOVERNMENT ENTITY,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,1650,115119424,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,29/06/18 15:04,2018
